LOC100828090	52
LOC100828092	178
LOC100828093	232
LOC100828094	259
LOC100828095	0
LOC100828096	20
LOC100828097	13
LOC100828098	498
LOC100828099	737
LOC100828100	0
LOC100828101	0
LOC100828102	321
LOC100828103	0
LOC100828104	65
LOC100828106	0
LOC100828107	238
LOC100828108	692
LOC100828109	119
LOC100828110	618
LOC100828111	100
LOC100828112	1281
LOC100828113	1
LOC100828114	353
LOC100828115	12568
LOC100828117	419
LOC100828118	82
LOC100828120	151
LOC100828121	169
LOC100828122	998
LOC100828123	137
LOC100828124	535
LOC100828125	18
LOC100828126	49
LOC100828127	1038
LOC100828128	273
LOC100828129	318
LOC100828130	18
LOC100828131	497
LOC100828132	28
LOC100828133	4
LOC100828134	1
LOC100828135	0
LOC100828136	36
LOC100828137	51
LOC100828138	0
LOC100828139	1863
LOC100828141	0
LOC100828143	10
LOC100828144	0
LOC100828145	0
LOC100828146	220
LOC100828147	205
LOC100828148	11
LOC100828149	55
LOC100828150	0
LOC100828151	25
LOC100828152	54
LOC100828153	113
LOC100828154	518
LOC100828155	657
LOC100828159	161
LOC100828160	773
LOC100828161	476
LOC100828162	0
LOC100828163	115
LOC100828164	211
LOC100828165	0
LOC100828166	2907
LOC100828167	167
LOC100828168	492
LOC100828169	1473
LOC100828170	2487
LOC100828171	249
LOC100828172	0
LOC100828173	140
LOC100828174	52
LOC100828175	857
LOC100828176	197
LOC100828177	333
LOC100828178	0
LOC100828179	558
LOC100828181	0
LOC100828183	14
LOC100828184	312
LOC100828185	9
LOC100828186	13
LOC100828187	51
LOC100828188	72
LOC100828189	322
LOC100828190	416
LOC100828191	7
LOC100828192	94
LOC100828193	872
LOC100828194	3041
LOC100828195	243
LOC100828196	182
LOC100828197	508
LOC100828198	21
LOC100828199	357
LOC100828201	572
LOC100828202	32
LOC100828203	1
LOC100828204	38
LOC100828206	0
LOC100828207	0
LOC100828208	571
LOC100828209	0
LOC100828210	1212
LOC100828211	176
LOC100828212	246
LOC100828213	241
LOC100828214	2
LOC100828215	0
LOC100828216	940
LOC100828217	591
LOC100828218	0
LOC100828219	1
LOC100828220	164
LOC100828221	3918
LOC100828222	550
LOC100828223	5
LOC100828224	1776
LOC100828225	1080
LOC100828228	24
LOC100828229	762
LOC100828230	474
LOC100828232	47
LOC100828233	806
LOC100828234	1554
LOC100828235	439
LOC100828236	10
LOC100828237	2
LOC100828238	218
LOC100828239	573
LOC100828240	119
LOC100828241	170304
LOC100828242	550
LOC100828244	43438
LOC100828246	20
LOC100828248	98
LOC100828249	894
LOC100828250	121
LOC100828252	0
LOC100828254	0
LOC100828255	11
LOC100828256	90
LOC100828257	1194
LOC100828258	0
LOC100828259	2
LOC100828260	1
LOC100828261	3
LOC100828262	160
LOC100828263	13
LOC100828265	211
LOC100828267	1
LOC100828268	166
LOC100828269	2115
LOC100828270	124
LOC100828271	71
LOC100828272	711
LOC100828274	105
LOC100828275	66
LOC100828276	0
LOC100828277	0
LOC100828278	999
LOC100828279	0
LOC100828281	5
LOC100828282	10
LOC100828283	334
LOC100828285	0
LOC100828287	609
LOC100828288	237
LOC100828289	12757
LOC100828290	746
LOC100828291	19
LOC100828292	3451
LOC100828293	7222
LOC100828294	8786
LOC100828295	278
LOC100828296	0
LOC100828298	162
LOC100828300	45
LOC100828301	0
LOC100828302	0
LOC100828303	0
LOC100828304	67
LOC100828305	469
LOC100828306	344
LOC100828307	229
LOC100828308	1002
LOC100828309	704
LOC100828310	1073
LOC100828312	514
LOC100828313	298
LOC100828314	0
LOC100828315	1475
LOC100828316	134
LOC100828317	407
LOC100828319	86
LOC100828321	0
LOC100828322	0
LOC100828323	4
LOC100828324	28
LOC100828325	19
LOC100828326	0
LOC100828327	0
LOC100828328	101
LOC100828329	0
LOC100828330	438
LOC100828331	1453
LOC100828332	79
LOC100828333	704
LOC100828334	181
LOC100828335	2845
LOC100828336	30
LOC100828337	1197
LOC100828338	816
LOC100828339	2350
LOC100828340	4
LOC100828341	8
LOC100828342	44
LOC100828343	189
LOC100828344	227
LOC100828345	535
LOC100828346	0
LOC100828347	186
LOC100828348	857
LOC100828350	112
LOC100828351	1107
LOC100828352	30
LOC100828353	0
LOC100828356	179
LOC100828357	148
LOC100828358	346
LOC100828359	504
LOC100828360	0
LOC100828361	149
LOC100828362	0
LOC100828363	716
LOC100828364	341
LOC100828365	174
LOC100828366	295
LOC100828367	125
LOC100828368	0
LOC100828369	42
LOC100828370	533
LOC100828371	776
LOC100828372	322
LOC100828373	71
LOC100828374	306
LOC100828376	0
LOC100828378	38
LOC100828379	230
LOC100828380	0
LOC100828381	137
LOC100828382	9
LOC100828383	854
LOC100828384	419
LOC100828385	29
LOC100828386	1141
LOC100828387	215
LOC100828388	227
LOC100828389	430
LOC100828390	172
LOC100828391	947
LOC100828392	5
LOC100828393	202
LOC100828394	487
LOC100828395	302
LOC100828396	138
LOC100828397	20
LOC100828398	254
LOC100828399	4
LOC100828400	512
LOC100828401	10
LOC100828402	233
LOC100828403	10
LOC100828404	0
LOC100828405	48
LOC100828406	71
LOC100828408	209
LOC100828409	50
LOC100828410	726
LOC100828411	435
LOC100828412	1607
LOC100828413	140
LOC100828414	383
LOC100828417	0
LOC100828418	2
LOC100828419	474
LOC100828421	492
LOC100828422	507
LOC100828423	0
LOC100828424	2
LOC100828425	0
LOC100828426	0
LOC100828427	16
LOC100828428	1766
LOC100828429	559
LOC100828430	0
LOC100828431	130
LOC100828432	0
LOC100828433	626
LOC100828434	35
LOC100828435	242
LOC100828436	5
LOC100828437	699
LOC100828438	2
LOC100828439	152
LOC100828440	664
LOC100828441	178
LOC100828444	0
LOC100828445	269
LOC100828447	526
LOC100828448	282
LOC100828449	4
LOC100828450	0
LOC100828451	23
LOC100828452	532
LOC100828453	606
LOC100828454	69
LOC100828455	406
LOC100828456	10
LOC100828457	268
LOC100828458	50
LOC100828459	95
LOC100828460	2
LOC100828462	52
LOC100828463	2517
LOC100828464	2
LOC100828465	599
LOC100828466	506
LOC100828467	1663
LOC100828468	992
LOC100828469	390
LOC100828470	825
LOC100828471	323
LOC100828472	196
LOC100828473	203
LOC100828474	328
LOC100828475	766
LOC100828476	0
LOC100828477	15
LOC100828478	229
LOC100828479	111
LOC100828480	1271
LOC100828481	0
LOC100828484	246
LOC100828485	0
LOC100828486	19
LOC100828487	5
LOC100828489	0
LOC100828490	2193
LOC100828491	3475
LOC100828492	80
LOC100828493	923
LOC100828494	627
LOC100828495	414
LOC100828496	82
LOC100828497	225
LOC100828498	1902
LOC100828499	15
LOC100828500	297
LOC100828501	0
LOC100828502	0
LOC100828504	159
LOC100828505	12
LOC100828506	0
LOC100828507	8
LOC100828508	91
LOC100828509	0
LOC100828510	797
LOC100828511	0
LOC100828512	685
LOC100828513	1222
LOC100828514	114
LOC100828515	637
LOC100828516	316
LOC100828517	273
LOC100828519	181
LOC100828520	89
LOC100828521	0
LOC100828522	5
LOC100828523	400
LOC100828524	544
LOC100828525	405
LOC100828527	450
LOC100828528	874
LOC100828529	268
LOC100828530	275
LOC100828531	168
LOC100828532	0
LOC100828533	380
LOC100828534	414
LOC100828535	552
LOC100828536	654
LOC100828537	595
LOC100828538	1247
LOC100828539	2
LOC100828540	49
LOC100828541	0
LOC100828542	1154
LOC100828543	4
LOC100828545	2
LOC100828546	430
LOC100828547	491
LOC100828548	119
LOC100828549	62
LOC100828550	7
LOC100828552	5
LOC100828553	1924
LOC100828554	13
LOC100828555	2
LOC100828556	124
LOC100828557	236
LOC100828559	555
LOC100828560	84
LOC100828562	664
LOC100828563	4
LOC100828564	388
LOC100828565	0
LOC100828566	30
LOC100828567	88
LOC100828568	0
LOC100828569	121
LOC100828570	596
LOC100828571	1466
LOC100828572	612
LOC100828573	241
LOC100828575	964
LOC100828576	610
LOC100828577	43
LOC100828578	38
LOC100828580	483
LOC100828581	0
LOC100828583	75
LOC100828584	0
LOC100828585	46
LOC100828586	0
LOC100828587	0
LOC100828588	145
LOC100828589	106
LOC100828590	54
LOC100828591	57
LOC100828592	82
LOC100828594	1361
LOC100828595	365
LOC100828596	144
LOC100828597	23
LOC100828598	1
LOC100828599	2676
LOC100828600	299
LOC100828601	3867
LOC100828602	1
LOC100828603	3
LOC100828604	398
LOC100828605	9
LOC100828606	75
LOC100828607	178
LOC100828608	1
LOC100828609	132
LOC100828610	426
LOC100828611	262
LOC100828612	6309
LOC100828613	474
LOC100828614	977
LOC100828615	104
LOC100828616	576
LOC100828617	32
LOC100828618	273
LOC100828619	0
LOC100828620	399
LOC100828623	0
LOC100828624	101
LOC100828625	1473
LOC100828626	25
LOC100828627	226
LOC100828628	11
LOC100828629	124
LOC100828630	0
LOC100828631	98
LOC100828634	325
LOC100828635	118
LOC100828636	1215
LOC100828637	1240
LOC100828638	3
LOC100828639	332
LOC100828640	360
LOC100828641	411
LOC100828642	454
LOC100828643	148
LOC100828644	1
LOC100828645	1137
LOC100828646	0
LOC100828648	15
LOC100828649	112
LOC100828650	0
LOC100828651	149
LOC100828652	5
LOC100828653	352
LOC100828654	1404
LOC100828655	2
LOC100828656	315
LOC100828657	0
LOC100828658	1717
LOC100828659	140
LOC100828660	0
LOC100828661	15
LOC100828662	1
LOC100828664	4041
LOC100828665	67
LOC100828666	556
LOC100828667	2
LOC100828668	1247
LOC100828669	1066
LOC100828670	119
LOC100828671	162
LOC100828672	1777
LOC100828673	3
LOC100828674	260
LOC100828675	138
LOC100828676	3289
LOC100828677	2
LOC100828678	684
LOC100828679	1
LOC100828681	0
LOC100828682	40901
LOC100828683	35
LOC100828685	55
LOC100828686	33
LOC100828687	0
LOC100828688	69
LOC100828689	46
LOC100828690	297
LOC100828692	2
LOC100828693	10
LOC100828694	975
LOC100828695	1080
LOC100828696	190
LOC100828697	212
LOC100828698	291
LOC100828699	246
LOC100828701	645
LOC100828702	0
LOC100828703	24
LOC100828705	814
LOC100828706	0
LOC100828707	328
LOC100828708	0
LOC100828709	224
LOC100828710	896
LOC100828711	8
LOC100828712	0
LOC100828713	6534
LOC100828714	387
LOC100828715	525
LOC100828716	2259
LOC100828717	1
LOC100828720	0
LOC100828721	371
LOC100828722	6
LOC100828723	86
LOC100828724	554
LOC100828725	31
LOC100828726	21
LOC100828727	1111
LOC100828728	0
LOC100828729	204
LOC100828730	2386
LOC100828731	328
LOC100828732	0
LOC100828733	623
LOC100828734	270
LOC100828735	4037
LOC100828736	27
LOC100828738	171
LOC100828739	0
LOC100828740	65
LOC100828741	673
LOC100828742	49
LOC100828743	400
LOC100828744	0
LOC100828745	48
LOC100828746	204
LOC100828747	90
LOC100828748	127
LOC100828749	32
LOC100828751	20
LOC100828752	42
LOC100828753	351
LOC100828754	744
LOC100828755	484
LOC100828757	5
LOC100828758	151
LOC100828759	56
LOC100828760	101
LOC100828761	626
LOC100828762	104
LOC100828763	3
LOC100828764	0
LOC100828765	516
LOC100828766	189
LOC100828769	703
LOC100828770	476
LOC100828771	132
LOC100828772	1156
LOC100828773	197
LOC100828774	45
LOC100828775	1025
LOC100828776	585
LOC100828777	138
LOC100828778	24
LOC100828780	0
LOC100828781	480
LOC100828783	140
LOC100828784	2985
LOC100828785	37
LOC100828786	764
LOC100828787	2
LOC100828788	547
LOC100828790	489
LOC100828791	8
LOC100828792	2902
LOC100828793	424
LOC100828794	1022
LOC100828795	76
LOC100828796	503
LOC100828797	0
LOC100828798	453
LOC100828799	0
LOC100828800	1
LOC100828801	0
LOC100828802	9
LOC100828803	1
LOC100828804	0
LOC100828805	720
LOC100828806	9
LOC100828807	4
LOC100828808	0
LOC100828809	0
LOC100828810	0
LOC100828811	347
LOC100828812	2236
LOC100828813	62
LOC100828814	542
LOC100828815	137
LOC100828816	10
LOC100828817	38
LOC100828818	0
LOC100828819	582
LOC100828820	101
LOC100828821	74
LOC100828822	150
LOC100828823	270
LOC100828824	0
LOC100828825	0
LOC100828826	95
LOC100828827	824
LOC100828828	443
LOC100828830	23
LOC100828831	3449
LOC100828832	0
LOC100828833	3387
LOC100828834	0
LOC100828835	3
LOC100828837	129
LOC100828838	0
LOC100828839	282
LOC100828840	15
LOC100828841	0
LOC100828842	1
LOC100828844	303
LOC100828846	1860
LOC100828847	3
LOC100828848	183
LOC100828849	10
LOC100828851	43
LOC100828852	0
LOC100828853	0
LOC100828854	305
LOC100828855	0
LOC100828857	613
LOC100828859	487
LOC100828860	10
LOC100828861	1485
LOC100828863	8
LOC100828864	0
LOC100828865	297
LOC100828866	20
LOC100828867	1
LOC100828868	11
LOC100828869	5203
LOC100828870	28
LOC100828871	334
LOC100828872	649
LOC100828873	15440
LOC100828874	200
LOC100828875	42
LOC100828876	0
LOC100828877	0
LOC100828878	0
LOC100828879	2
LOC100828882	0
LOC100828883	126
LOC100828885	0
LOC100828886	21
LOC100828887	0
LOC100828888	250
LOC100828889	25
LOC100828890	1159
LOC100828891	0
LOC100828892	610
LOC100828893	3
LOC100828894	3115
LOC100828895	11
LOC100828896	1103
LOC100828897	3419
LOC100828898	191
LOC100828900	34
LOC100828902	3
LOC100828903	2
LOC100828904	217
LOC100828905	370
LOC100828906	1241
LOC100828907	309
LOC100828908	0
LOC100828909	0
LOC100828910	186
LOC100828911	1463
LOC100828912	222
LOC100828913	78
LOC100828914	162
LOC100828915	547
LOC100828916	148
LOC100828917	360
LOC100828918	5015
LOC100828919	94
LOC100828920	251
LOC100828921	0
LOC100828922	1499
LOC100828923	52
LOC100828925	0
LOC100828926	9
LOC100828927	0
LOC100828928	0
LOC100828929	9
LOC100828930	457
LOC100828931	1
LOC100828932	66
LOC100828933	736
LOC100828934	27
LOC100828935	244
LOC100828936	0
LOC100828937	0
LOC100828938	59
LOC100828939	517
LOC100828940	147
LOC100828941	761
LOC100828942	588
LOC100828943	1343
LOC100828944	501
LOC100828945	35
LOC100828946	0
LOC100828947	6376
LOC100828948	45
LOC100828949	0
LOC100828950	10
LOC100828951	575
LOC100828952	710
LOC100828953	0
LOC100828954	616
LOC100828955	146
LOC100828956	158
LOC100828957	176
LOC100828958	144
LOC100828959	113
LOC100828960	8
LOC100828961	353
LOC100828962	34
LOC100828963	4
LOC100828964	20
LOC100828965	0
LOC100828966	79
LOC100828967	5
LOC100828968	0
LOC100828969	2038
LOC100828970	2076
LOC100828971	360
LOC100828972	122
LOC100828973	205
LOC100828974	10
LOC100828975	0
LOC100828976	53
LOC100828978	592
LOC100828979	330
LOC100828980	53
LOC100828981	2
LOC100828982	229
LOC100828983	0
LOC100828984	5
LOC100828985	1326
LOC100828986	21
LOC100828987	3
LOC100828988	296
LOC100828989	187
LOC100828990	782
LOC100828991	191
LOC100828992	285
LOC100828993	257
LOC100828994	505
LOC100828995	0
LOC100828996	457
LOC100828998	0
LOC100828999	0
LOC100829000	355
LOC100829001	761
LOC100829002	0
LOC100829003	0
LOC100829004	0
LOC100829005	480
LOC100829006	631
LOC100829008	0
LOC100829009	0
LOC100829010	342
LOC100829011	0
LOC100829012	21
LOC100829014	679
LOC100829015	5760
LOC100829016	479
LOC100829017	562
LOC100829018	14776
LOC100829019	205
LOC100829020	373
LOC100829021	151
LOC100829022	31
LOC100829023	128
LOC100829024	0
LOC100829025	39
LOC100829026	3122
LOC100829027	251
LOC100829028	0
LOC100829029	671
LOC100829030	36
LOC100829031	35
LOC100829032	176
LOC100829033	36
LOC100829034	0
LOC100829035	240
LOC100829036	123
LOC100829037	122
LOC100829038	125
LOC100829039	319
LOC100829040	1727
LOC100829041	0
LOC100829042	0
LOC100829043	1702
LOC100829045	471
LOC100829046	423
LOC100829048	197
LOC100829049	220
LOC100829051	64
LOC100829052	0
LOC100829053	347
LOC100829054	3
LOC100829055	56
LOC100829056	272
LOC100829057	1387
LOC100829058	16
LOC100829059	0
LOC100829060	0
LOC100829061	203
LOC100829062	0
LOC100829063	0
LOC100829064	0
LOC100829065	2
LOC100829066	0
LOC100829067	80
LOC100829068	1840
LOC100829070	1080
LOC100829071	907
LOC100829072	491
LOC100829073	0
LOC100829074	708
LOC100829075	627
LOC100829076	832
LOC100829077	357
LOC100829079	12
LOC100829080	841
LOC100829081	35
LOC100829082	11
LOC100829083	107
LOC100829084	99
LOC100829085	6
LOC100829087	55
LOC100829090	331
LOC100829091	14
LOC100829092	56
LOC100829093	327
LOC100829094	485
LOC100829095	248
LOC100829096	281
LOC100829097	1151
LOC100829098	0
LOC100829099	422
LOC100829100	2543
LOC100829101	113
LOC100829102	1
LOC100829103	1313
LOC100829104	2
LOC100829105	21
LOC100829106	2
LOC100829107	0
LOC100829108	1265
LOC100829109	171
LOC100829110	0
LOC100829111	532
LOC100829112	105
LOC100829113	197
LOC100829114	195
LOC100829115	156
LOC100829116	135
LOC100829117	4710
LOC100829118	1795
LOC100829119	45
LOC100829120	278
LOC100829121	647
LOC100829123	4
LOC100829124	153
LOC100829126	0
LOC100829127	0
LOC100829128	8533
LOC100829129	107
LOC100829131	152
LOC100829132	15
LOC100829133	468
LOC100829134	850
LOC100829135	0
LOC100829136	0
LOC100829137	896
LOC100829138	191
LOC100829139	0
LOC100829140	0
LOC100829142	15
LOC100829143	270
LOC100829145	1
LOC100829146	36
LOC100829147	25
LOC100829148	408
LOC100829149	7
LOC100829150	167
LOC100829151	2
LOC100829152	192
LOC100829153	41
LOC100829154	492
LOC100829155	103
LOC100829156	1844
LOC100829157	93
LOC100829158	24
LOC100829160	0
LOC100829161	365
LOC100829162	41
LOC100829163	302
LOC100829164	2
LOC100829165	166
LOC100829166	5
LOC100829167	998
LOC100829168	144
LOC100829169	36
LOC100829170	163
LOC100829171	2644
LOC100829172	250
LOC100829173	337
LOC100829174	59
LOC100829175	0
LOC100829176	331
LOC100829177	6
LOC100829178	3
LOC100829179	17
LOC100829180	0
LOC100829181	117
LOC100829183	47
LOC100829184	1105
LOC100829185	5
LOC100829186	137
LOC100829187	2395
LOC100829188	90
LOC100829189	32
LOC100829192	389
LOC100829193	0
LOC100829194	78
LOC100829195	1450
LOC100829196	1964
LOC100829197	111
LOC100829198	406
LOC100829199	0
LOC100829201	1
LOC100829203	15
LOC100829204	0
LOC100829205	115
LOC100829207	0
LOC100829208	2
LOC100829209	0
LOC100829210	37
LOC100829211	209
LOC100829212	767
LOC100829213	4
LOC100829214	3
LOC100829215	964
LOC100829216	385
LOC100829217	0
LOC100829218	125
LOC100829219	1
LOC100829221	488
LOC100829222	0
LOC100829223	0
LOC100829224	515
LOC100829225	79
LOC100829226	2
LOC100829227	0
LOC100829228	307
LOC100829229	438
LOC100829230	453
LOC100829231	527
LOC100829232	10
LOC100829233	57
LOC100829234	0
LOC100829235	0
LOC100829236	1
LOC100829237	391
LOC100829238	1081
LOC100829239	1864
LOC100829241	51
LOC100829242	408
LOC100829243	900
LOC100829244	4435
LOC100829245	2641
LOC100829247	0
LOC100829248	0
LOC100829249	59
LOC100829250	579
LOC100829251	260
LOC100829252	0
LOC100829253	215
LOC100829254	74
LOC100829255	20
LOC100829257	1843
LOC100829258	185
LOC100829259	115
LOC100829260	0
LOC100829261	0
LOC100829262	94
LOC100829263	336
LOC100829264	2122
LOC100829265	58
LOC100829266	282
LOC100829268	226
LOC100829269	566
LOC100829270	527
LOC100829271	0
LOC100829272	303
LOC100829273	19
LOC100829274	205
LOC100829275	401
LOC100829276	178
LOC100829278	75
LOC100829279	87
LOC100829280	271
LOC100829282	115
LOC100829284	0
LOC100829286	20
LOC100829287	382
LOC100829288	781
LOC100829289	10
LOC100829290	292
LOC100829291	555
LOC100829292	49
LOC100829293	0
LOC100829294	134
LOC100829295	177
LOC100829296	45
LOC100829297	77
LOC100829298	310
LOC100829299	41
LOC100829300	1766
LOC100829301	2084
LOC100829302	1779
LOC100829303	1207
LOC100829304	193
LOC100829305	27
LOC100829306	637
LOC100829307	72
LOC100829308	35
LOC100829309	0
LOC100829310	484
LOC100829311	285
LOC100829312	164
LOC100829313	0
LOC100829314	0
LOC100829316	363
LOC100829317	60
LOC100829318	3868
LOC100829319	215
LOC100829320	167
LOC100829321	137
LOC100829322	535
LOC100829324	10215
LOC100829325	227
LOC100829326	886
LOC100829328	0
LOC100829329	6
LOC100829331	3
LOC100829332	129
LOC100829333	1633
LOC100829334	132
LOC100829335	179
LOC100829337	6
LOC100829339	30
LOC100829340	338
LOC100829341	540
LOC100829342	108
LOC100829343	5288
LOC100829344	0
LOC100829345	231
LOC100829347	84
LOC100829348	29
LOC100829349	10
LOC100829350	3806
LOC100829351	613
LOC100829352	118
LOC100829353	16
LOC100829354	0
LOC100829355	562
LOC100829357	1622
LOC100829358	754
LOC100829359	1
LOC100829360	465
LOC100829361	71
LOC100829363	0
LOC100829364	9
LOC100829365	339
LOC100829366	164
LOC100829367	361
LOC100829368	0
LOC100829369	562
LOC100829370	1281
LOC100829371	1782
LOC100829372	0
LOC100829374	804
LOC100829376	2025
LOC100829377	20
LOC100829378	36
LOC100829379	723
LOC100829380	118
LOC100829381	1511
LOC100829382	6
LOC100829384	1
LOC100829385	0
LOC100829387	742
LOC100829388	112
LOC100829389	63
LOC100829390	71
LOC100829391	172
LOC100829392	984
LOC100829393	1044
LOC100829394	108
LOC100829395	101
LOC100829396	433
LOC100829397	1553
LOC100829398	303
LOC100829399	1841
LOC100829400	0
LOC100829401	0
LOC100829402	49
LOC100829403	0
LOC100829404	2879
LOC100829405	186
LOC100829406	28
LOC100829407	0
LOC100829409	65
LOC100829410	54
LOC100829411	0
LOC100829412	0
LOC100829413	656
LOC100829414	71
LOC100829415	747
LOC100829416	1758
LOC100829417	334
LOC100829418	345
LOC100829419	2378
LOC100829420	1781
LOC100829421	112
LOC100829422	385
LOC100829423	0
LOC100829424	0
LOC100829425	3815
LOC100829426	1748
LOC100829427	75
LOC100829429	580
LOC100829430	121
LOC100829431	0
LOC100829432	0
LOC100829434	0
LOC100829435	2067
LOC100829436	128
LOC100829437	0
LOC100829438	13
LOC100829439	6
LOC100829440	0
LOC100829441	78
LOC100829442	256
LOC100829443	330
LOC100829444	51
LOC100829445	0
LOC100829446	0
LOC100829447	4
LOC100829449	5
LOC100829450	1717
LOC100829451	259
LOC100829452	3
LOC100829454	0
LOC100829455	17
LOC100829457	270
LOC100829458	720
LOC100829459	37
LOC100829460	464
LOC100829461	0
LOC100829462	2080
LOC100829463	1
LOC100829464	335
LOC100829465	2371
LOC100829466	667
LOC100829467	419
LOC100829468	127
LOC100829469	67
LOC100829470	622
LOC100829471	224
LOC100829472	265
LOC100829473	800
LOC100829474	0
LOC100829475	29
LOC100829476	11
LOC100829478	0
LOC100829480	203
LOC100829483	0
LOC100829484	502
LOC100829485	0
LOC100829487	35
LOC100829491	242
LOC100829492	177
LOC100829493	618
LOC100829494	92
LOC100829495	136
LOC100829496	219
LOC100829497	85
LOC100829498	758
LOC100829499	0
LOC100829500	0
LOC100829501	0
LOC100829502	14
LOC100829504	7
LOC100829506	16
LOC100829507	11
LOC100829508	34
LOC100829510	4
LOC100829511	166
LOC100829512	253
LOC100829513	169
LOC100829514	0
LOC100829515	918
LOC100829516	437
LOC100829517	49
LOC100829518	128
LOC100829519	0
LOC100829523	0
LOC100829524	130
LOC100829527	2365
LOC100829528	243
LOC100829529	2
LOC100829530	0
LOC100829531	0
LOC100829532	1409
LOC100829533	0
LOC100829534	1545
LOC100829535	55
LOC100829536	466
LOC100829537	10
LOC100829538	24676
LOC100829539	3342
LOC100829540	1450
LOC100829541	224
LOC100829542	96
LOC100829543	12
LOC100829544	0
LOC100829545	16
LOC100829546	196
LOC100829547	21
LOC100829550	23
LOC100829551	628
LOC100829552	23
LOC100829553	0
LOC100829554	664
LOC100829555	928
LOC100829556	530
LOC100829557	1069
LOC100829558	395
LOC100829559	58
LOC100829560	0
LOC100829561	29
LOC100829562	34
LOC100829563	187
LOC100829564	0
LOC100829565	1
LOC100829566	892
LOC100829568	237
LOC100829569	0
LOC100829570	146
LOC100829571	436
LOC100829573	432
LOC100829575	912
LOC100829576	13
LOC100829577	214
LOC100829578	0
LOC100829579	736
LOC100829580	152
LOC100829582	87
LOC100829583	118
LOC100829584	609
LOC100829585	68
LOC100829586	27
LOC100829588	234
LOC100829590	119
LOC100829591	1045
LOC100829592	664
LOC100829593	877
LOC100829594	23
LOC100829595	327
LOC100829596	331
LOC100829597	22
LOC100829598	301
LOC100829599	1550
LOC100829600	181
LOC100829601	80
LOC100829602	16
LOC100829603	4
LOC100829604	9
LOC100829606	65
LOC100829607	458
LOC100829609	841
LOC100829610	0
LOC100829611	76
LOC100829612	0
LOC100829613	169
LOC100829615	250
LOC100829616	318
LOC100829617	809
LOC100829618	630
LOC100829619	123
LOC100829620	382
LOC100829621	446
LOC100829622	0
LOC100829623	29
LOC100829624	336
LOC100829625	0
LOC100829626	53
LOC100829627	139
LOC100829628	165
LOC100829629	1285
LOC100829630	223
LOC100829632	858
LOC100829633	29
LOC100829634	0
LOC100829635	194
LOC100829636	95
LOC100829637	14
LOC100829638	509
LOC100829639	922
LOC100829640	343
LOC100829641	0
LOC100829642	63
LOC100829643	1433
LOC100829644	0
LOC100829645	35
LOC100829646	4
LOC100829647	18
LOC100829650	506
LOC100829651	0
LOC100829653	0
LOC100829655	539
LOC100829656	81
LOC100829657	81
LOC100829658	136
LOC100829659	922
LOC100829660	87
LOC100829661	745
LOC100829662	39
LOC100829663	64
LOC100829664	1245
LOC100829665	107
LOC100829666	0
LOC100829667	463
LOC100829668	5
LOC100829670	15
LOC100829672	0
LOC100829673	5
LOC100829674	592
LOC100829675	665
LOC100829676	2119
LOC100829677	39
LOC100829678	0
LOC100829679	1056
LOC100829680	1114
LOC100829681	53
LOC100829682	2725
LOC100829683	2478
LOC100829684	0
LOC100829685	1213
LOC100829686	777
LOC100829687	57
LOC100829688	0
LOC100829689	186
LOC100829690	65
LOC100829691	71
LOC100829692	6
LOC100829693	42
LOC100829694	298
LOC100829697	0
LOC100829698	0
LOC100829699	793
LOC100829700	1
LOC100829701	268
LOC100829702	61
LOC100829703	414
LOC100829704	0
LOC100829705	376
LOC100829706	109
LOC100829707	1
LOC100829708	0
LOC100829709	100
LOC100829710	0
LOC100829711	30
LOC100829713	0
LOC100829714	2
LOC100829715	156
LOC100829717	0
LOC100829718	2
LOC100829719	1
LOC100829720	147
LOC100829721	74
LOC100829722	3874
LOC100829723	73
LOC100829724	0
LOC100829725	12
LOC100829726	6272
LOC100829727	648
LOC100829728	123
LOC100829729	0
LOC100829730	202
LOC100829731	790
LOC100829732	565
LOC100829733	1
LOC100829734	222
LOC100829735	0
LOC100829736	0
LOC100829737	72
LOC100829738	355
LOC100829739	11
LOC100829740	1511
LOC100829741	419
LOC100829742	37
LOC100829743	1840
LOC100829744	1
LOC100829745	128
LOC100829746	45
LOC100829747	57
LOC100829748	0
LOC100829750	143
LOC100829751	44
LOC100829752	112
LOC100829753	1771
LOC100829754	102
LOC100829755	628
LOC100829756	383
LOC100829758	0
LOC100829759	16
LOC100829760	8
LOC100829761	189
LOC100829762	1732
LOC100829763	0
LOC100829764	96
LOC100829765	222
LOC100829766	3
LOC100829768	0
LOC100829769	0
LOC100829771	371
LOC100829773	421
LOC100829775	89
LOC100829776	377
LOC100829777	178
LOC100829778	1
LOC100829779	379
LOC100829780	0
LOC100829781	0
LOC100829782	1
LOC100829783	680
LOC100829785	1
LOC100829786	43
LOC100829788	47
LOC100829790	0
LOC100829791	114
LOC100829792	1655
LOC100829793	8
LOC100829794	1088
LOC100829795	106
LOC100829796	325
LOC100829797	1035
LOC100829798	88
LOC100829799	10
LOC100829800	160
LOC100829801	1579
LOC100829802	229
LOC100829803	198
LOC100829804	1992
LOC100829805	904
LOC100829806	527
LOC100829807	3006
LOC100829808	845
LOC100829809	5
LOC100829810	363
LOC100829811	157
LOC100829812	2294
LOC100829813	219
LOC100829814	3
LOC100829815	6
LOC100829816	0
LOC100829817	210
LOC100829818	202
