LOC100829072	387
LOC100829073	0
LOC100829074	684
LOC100829075	494
LOC100829076	813
LOC100829077	120
LOC100829079	6
LOC100829080	558
LOC100829081	12
LOC100829082	8
LOC100829083	57
LOC100829084	53
LOC100829085	3
LOC100829087	71
LOC100829090	416
LOC100829091	16
LOC100829092	3
LOC100829093	271
LOC100829094	271
LOC100829095	144
LOC100829096	323
LOC100829097	760
LOC100829098	7
LOC100829099	283
LOC100829100	1762
LOC100829101	70
LOC100829102	1
LOC100829103	1154
LOC100829104	0
LOC100829105	14
LOC100829106	1
LOC100829107	0
LOC100829108	664
LOC100829109	84
LOC100829110	0
LOC100829111	434
LOC100829112	44
LOC100829113	189
LOC100829114	143
LOC100829115	12
LOC100829116	67
LOC100829117	260
LOC100829118	2230
LOC100829119	65
LOC100829120	176
LOC100829121	605
LOC100829123	7
LOC100829124	208
LOC100829126	0
LOC100829127	0
LOC100829128	5750
LOC100829129	38
LOC100829131	80
LOC100829132	3
LOC100829133	467
LOC100829134	416
LOC100829135	0
LOC100829136	0
LOC100829137	922
LOC100829138	114
LOC100829139	0
LOC100829140	4
LOC100829142	16
LOC100829143	318
LOC100829145	0
LOC100829146	37
LOC100829147	15
LOC100829148	379
LOC100829149	4
LOC100829150	101
LOC100829151	1
LOC100829152	142
LOC100829153	7
LOC100829154	522
LOC100829155	124
LOC100829156	1142
LOC100829157	81
LOC100829158	24
LOC100829160	3
LOC100829161	232
LOC100829162	9
LOC100829163	278
LOC100829164	19
LOC100829165	131
LOC100829166	0
LOC100829167	527
LOC100829168	102
LOC100829169	33
LOC100829170	21
LOC100829171	1653
LOC100829172	190
LOC100829173	251
LOC100829174	50
LOC100829175	0
LOC100829176	327
LOC100829177	0
LOC100829178	5
LOC100829179	7
LOC100829180	0
LOC100829181	84
LOC100829183	11
LOC100829184	958
LOC100829185	2
LOC100829186	108
LOC100829187	841
LOC100829188	73
LOC100829189	173
LOC100829192	234
LOC100829193	0
LOC100829194	8
LOC100829195	955
LOC100829196	2167
LOC100829197	39
LOC100829198	273
LOC100829199	0
LOC100829201	0
LOC100829203	13
LOC100829204	1
LOC100829205	86
LOC100829207	0
LOC100829208	2
LOC100829209	2
LOC100829210	18
LOC100829211	107
LOC100829212	613
LOC100829213	6
LOC100829214	56
LOC100829215	660
LOC100829216	123
LOC100829217	0
LOC100829218	117
LOC100829219	0
LOC100829221	200
LOC100829222	0
LOC100829223	0
LOC100829224	382
LOC100829225	60
LOC100829226	1
LOC100829227	0
LOC100829228	199
LOC100829229	385
LOC100829230	391
LOC100829231	309
LOC100829232	18
LOC100829233	38
LOC100829234	0
LOC100829235	0
LOC100829236	2
LOC100829237	58
LOC100829238	898
LOC100829239	935
LOC100829241	39
LOC100829242	308
LOC100829243	388
LOC100829244	2934
LOC100829245	1519
LOC100829247	0
LOC100829248	0
LOC100829249	23
LOC100829250	256
LOC100829251	336
LOC100829252	0
LOC100829253	159
LOC100829254	31
LOC100829255	13
LOC100829257	2282
LOC100829258	194
LOC100829259	62
LOC100829260	0
LOC100829261	0
LOC100829262	101
LOC100829263	81
LOC100829264	1231
LOC100829265	20
LOC100829266	192
LOC100829268	62
LOC100829269	323
LOC100829270	261
LOC100829271	1
LOC100829272	186
LOC100829273	19
LOC100829274	145
LOC100829275	175
LOC100829276	80
LOC100829278	24
LOC100829279	99
LOC100829280	106
LOC100829282	134
LOC100829284	0
LOC100829286	14
LOC100829287	336
LOC100829288	539
LOC100829289	10
LOC100829290	252
LOC100829291	434
LOC100829292	28
LOC100829293	1
LOC100829294	35
LOC100829295	111
LOC100829296	14
LOC100829297	10
LOC100829298	143
LOC100829299	15
LOC100829300	1448
LOC100829301	384
LOC100829302	1311
LOC100829303	652
LOC100829304	100
LOC100829305	5
LOC100829306	735
LOC100829307	43
LOC100829308	10
LOC100829309	1
LOC100829310	588
LOC100829311	170
LOC100829312	104
LOC100829313	0
LOC100829314	0
LOC100829316	114
LOC100829317	3
LOC100829318	3094
LOC100829319	133
LOC100829320	106
LOC100829321	110
LOC100829322	203
LOC100829324	12459
LOC100829325	311
LOC100829326	1102
LOC100829328	3
LOC100829329	0
LOC100829331	2
LOC100829332	82
LOC100829333	1129
LOC100829334	65
LOC100829335	104
LOC100829337	8
LOC100829339	32
LOC100829340	236
LOC100829341	556
LOC100829342	45
LOC100829343	6332
LOC100829344	0
LOC100829345	120
LOC100829347	34
LOC100829348	7
LOC100829349	14
LOC100829350	3206
LOC100829351	411
LOC100829352	59
LOC100829353	26
LOC100829354	0
LOC100829355	355
LOC100829357	606
LOC100829358	535
LOC100829359	0
LOC100829360	348
LOC100829361	21
LOC100829363	1
LOC100829364	7
LOC100829365	130
LOC100829366	40
LOC100829367	336
LOC100829368	0
LOC100829369	1113
LOC100829370	1066
LOC100829371	111
LOC100829372	0
LOC100829374	359
LOC100829376	1482
LOC100829377	21
LOC100829378	17
LOC100829379	524
LOC100829380	58
LOC100829381	1362
LOC100829382	0
LOC100829384	0
LOC100829385	0
LOC100829387	711
LOC100829388	74
LOC100829389	57
LOC100829390	15
LOC100829391	132
LOC100829392	717
LOC100829393	606
LOC100829394	46
LOC100829395	17
LOC100829396	347
LOC100829397	678
LOC100829398	180
LOC100829399	1001
LOC100829400	0
LOC100829401	0
LOC100829402	49
LOC100829403	0
LOC100829404	3211
LOC100829405	76
LOC100829406	4
LOC100829407	0
LOC100829409	36
LOC100829410	54
LOC100829411	0
LOC100829412	0
LOC100829413	929
LOC100829414	59
LOC100829415	542
LOC100829416	698
LOC100829417	292
LOC100829418	293
LOC100829419	10001
LOC100829420	2074
LOC100829421	118
LOC100829422	85
LOC100829423	0
LOC100829424	0
LOC100829425	3812
LOC100829426	1637
LOC100829427	25
LOC100829429	406
LOC100829430	107
LOC100829431	0
LOC100829432	0
LOC100829434	0
LOC100829435	858
LOC100829436	94
LOC100829437	2
LOC100829438	11
LOC100829439	6
LOC100829440	0
LOC100829441	66
LOC100829442	193
LOC100829443	205
LOC100829444	42
LOC100829445	2
LOC100829446	0
LOC100829447	2
LOC100829449	13
LOC100829450	1642
LOC100829451	113
LOC100829452	15
LOC100829454	0
LOC100829455	3
LOC100829457	135
LOC100829458	460
LOC100829459	18
LOC100829460	495
LOC100829461	0
LOC100829462	2612
LOC100829463	4
LOC100829464	159
LOC100829465	818
LOC100829466	669
LOC100829467	259
LOC100829468	69
LOC100829469	31
LOC100829470	669
LOC100829471	161
LOC100829472	95
LOC100829473	444
LOC100829474	0
LOC100829475	13
LOC100829476	14
LOC100829478	0
LOC100829480	93
LOC100829483	2
LOC100829484	76
LOC100829485	0
LOC100829487	25
LOC100829491	101
LOC100829492	103
LOC100829493	593
LOC100829494	71
LOC100829495	148
LOC100829496	155
LOC100829497	25
LOC100829498	584
LOC100829499	2
LOC100829500	0
LOC100829501	0
LOC100829502	71
LOC100829504	0
LOC100829506	10
LOC100829507	4
LOC100829508	15
LOC100829510	0
LOC100829511	100
LOC100829512	152
LOC100829513	300
LOC100829514	0
LOC100829515	665
LOC100829516	318
LOC100829517	29
LOC100829518	97
LOC100829519	0
LOC100829523	0
LOC100829524	157
LOC100829527	2424
LOC100829528	172
LOC100829529	0
LOC100829530	1
LOC100829531	0
LOC100829532	1943
LOC100829533	0
LOC100829534	1749
LOC100829535	73
LOC100829536	259
LOC100829537	0
LOC100829538	44905
LOC100829539	2250
LOC100829540	869
LOC100829541	148
LOC100829542	166
LOC100829543	0
LOC100829544	0
LOC100829545	23
LOC100829546	93
LOC100829547	30
LOC100829550	0
LOC100829551	358
LOC100829552	14
LOC100829553	0
LOC100829554	674
LOC100829555	596
LOC100829556	359
LOC100829557	1069
LOC100829558	197
LOC100829559	74
LOC100829560	0
LOC100829561	8
LOC100829562	0
LOC100829563	139
LOC100829564	0
LOC100829565	2
LOC100829566	747
LOC100829568	137
LOC100829569	1
LOC100829570	59
LOC100829571	351
LOC100829573	314
LOC100829575	618
LOC100829576	12
LOC100829577	287
LOC100829578	0
LOC100829579	512
LOC100829580	98
LOC100829582	49
LOC100829583	105
LOC100829584	350
LOC100829585	39
LOC100829586	20
LOC100829588	156
LOC100829590	61
LOC100829591	1487
LOC100829592	431
LOC100829593	856
LOC100829594	7
LOC100829595	456
LOC100829596	327
LOC100829597	2
LOC100829598	125
LOC100829599	1115
LOC100829600	174
LOC100829601	35
LOC100829602	3
LOC100829603	1
LOC100829604	4
LOC100829606	3
LOC100829607	175
LOC100829609	818
LOC100829610	0
LOC100829611	53
LOC100829612	1
LOC100829613	212
LOC100829615	217
LOC100829616	187
LOC100829617	496
LOC100829618	600
LOC100829619	55
LOC100829620	164
LOC100829621	442
LOC100829622	2
LOC100829623	7
LOC100829624	298
LOC100829625	0
LOC100829626	18
LOC100829627	83
LOC100829628	135
LOC100829629	603
LOC100829630	173
LOC100829632	449
LOC100829633	21
LOC100829634	0
LOC100829635	25
LOC100829636	58
LOC100829637	42
LOC100829638	519
LOC100829639	909
LOC100829640	216
LOC100829641	0
LOC100829642	14
LOC100829643	786
LOC100829644	0
LOC100829645	17
LOC100829646	7
LOC100829647	18
LOC100829650	452
LOC100829651	0
LOC100829653	0
LOC100829655	326
LOC100829656	80
LOC100829657	30
LOC100829658	41
LOC100829659	373
LOC100829660	75
LOC100829661	722
LOC100829662	2
LOC100829663	101
LOC100829664	1519
LOC100829665	50
LOC100829666	1
LOC100829667	305
LOC100829668	7
LOC100829670	12
LOC100829672	0
LOC100829673	0
LOC100829674	906
LOC100829675	193
LOC100829676	717
LOC100829677	103
LOC100829678	0
LOC100829679	429
LOC100829680	815
LOC100829681	38
LOC100829682	1843
LOC100829683	2354
LOC100829684	0
LOC100829685	714
LOC100829686	558
LOC100829687	23
LOC100829688	0
LOC100829689	203
LOC100829690	19
LOC100829691	101
LOC100829692	2
LOC100829693	22
LOC100829694	209
LOC100829697	0
LOC100829698	0
LOC100829699	409
LOC100829700	0
LOC100829701	140
LOC100829702	24
LOC100829703	200
LOC100829704	0
LOC100829705	288
LOC100829706	25
LOC100829707	0
LOC100829708	0
LOC100829709	42
LOC100829710	0
LOC100829711	35
LOC100829713	0
LOC100829714	4
LOC100829715	98
LOC100829717	0
LOC100829718	2
LOC100829719	1
LOC100829720	113
LOC100829721	37
LOC100829722	1792
LOC100829723	20
LOC100829724	0
LOC100829725	6
LOC100829726	11748
LOC100829727	598
LOC100829728	113
LOC100829729	0
LOC100829730	110
LOC100829731	804
LOC100829732	112
LOC100829733	0
LOC100829734	104
LOC100829735	0
LOC100829736	2
LOC100829737	41
LOC100829738	303
LOC100829739	1
LOC100829740	982
LOC100829741	211
LOC100829742	8
LOC100829743	1678
LOC100829744	7
LOC100829745	18
LOC100829746	29
LOC100829747	3
LOC100829748	0
LOC100829750	40
LOC100829751	74
LOC100829752	114
LOC100829753	785
LOC100829754	52
LOC100829755	317
LOC100829756	242
LOC100829758	0
LOC100829759	47
LOC100829760	10
LOC100829761	53
LOC100829762	988
LOC100829763	0
LOC100829764	144
LOC100829765	139
LOC100829766	2
LOC100829768	0
LOC100829769	0
LOC100829771	359
LOC100829773	160
LOC100829775	263
LOC100829776	251
LOC100829777	99
LOC100829778	3
LOC100829779	177
LOC100829780	0
LOC100829781	1
LOC100829782	5
LOC100829783	492
LOC100829785	3
LOC100829786	15
LOC100829788	39
LOC100829790	0
LOC100829791	8
LOC100829792	1304
LOC100829793	4
LOC100829794	908
LOC100829795	42
LOC100829796	295
LOC100829797	717
LOC100829798	32
LOC100829799	2
LOC100829800	110
LOC100829801	990
LOC100829802	190
LOC100829803	126
LOC100829804	1795
LOC100829805	319
LOC100829806	524
LOC100829807	2184
LOC100829808	837
LOC100829809	0
LOC100829810	357
LOC100829811	108
LOC100829812	1450
LOC100829813	150
LOC100829814	5
LOC100829815	26
LOC100829816	0
LOC100829817	101
LOC100829818	83
LOC100829819	35
LOC100829820	736
LOC100829821	5001
LOC100829822	213
LOC100829823	8
LOC100829824	208
LOC100829825	1321
LOC100829826	0
LOC100829827	1
LOC100829829	0
LOC100829830	34
LOC100829831	3
LOC100829833	1708
LOC100829834	19
LOC100829835	815
LOC100829836	384
LOC100829838	1014
LOC100829839	99
LOC100829840	66
LOC100829841	169858
LOC100829842	19
LOC100829843	1
LOC100829844	61
LOC100829845	0
LOC100829846	636
LOC100829847	469
LOC100829848	50
LOC100829849	0
LOC100829850	0
LOC100829851	0
LOC100829852	5
LOC100829853	226
LOC100829854	96
LOC100829855	35
LOC100829856	0
LOC100829857	562
LOC100829858	0
LOC100829859	22
LOC100829860	2215
LOC100829862	59
LOC100829863	0
LOC100829864	220
LOC100829865	65
LOC100829866	885
LOC100829867	562
LOC100829868	0
LOC100829869	0
LOC100829870	40
LOC100829871	0
LOC100829872	226
LOC100829874	1
LOC100829875	14
LOC100829876	114
LOC100829877	1387
LOC100829879	85
LOC100829880	100
LOC100829881	556
LOC100829882	201
LOC100829883	257
LOC100829885	595
LOC100829886	18
LOC100829887	1089
LOC100829888	155
LOC100829889	436
LOC100829890	284
LOC100829891	925
LOC100829892	39
LOC100829893	281
LOC100829894	0
LOC100829895	0
LOC100829899	6
LOC100829900	54
LOC100829901	177
LOC100829902	0
LOC100829903	349
LOC100829904	60
LOC100829905	108
LOC100829906	1
LOC100829907	243
LOC100829908	654
LOC100829911	5
LOC100829912	0
LOC100829914	179
LOC100829915	0
LOC100829916	12
LOC100829917	0
LOC100829918	1
LOC100829919	0
LOC100829920	1
LOC100829921	0
LOC100829922	6363
LOC100829924	276
LOC100829925	1133
LOC100829926	249
LOC100829927	74
LOC100829928	81
LOC100829929	0
LOC100829930	303
LOC100829931	1269
LOC100829932	192
LOC100829933	4
LOC100829934	406
LOC100829935	342
LOC100829936	2143
LOC100829937	0
LOC100829938	1518
LOC100829939	0
LOC100829940	2093
LOC100829942	7
LOC100829943	0
LOC100829944	142
LOC100829945	6
LOC100829946	45
LOC100829947	0
LOC100829949	686
LOC100829950	63
LOC100829953	2
LOC100829954	2
LOC100829955	0
LOC100829956	0
LOC100829957	87
LOC100829958	32
LOC100829959	1526
LOC100829960	352
LOC100829961	541
LOC100829962	537
LOC100829963	508
LOC100829964	1316
LOC100829965	79
LOC100829966	108
LOC100829968	15
LOC100829969	1543
LOC100829970	27
LOC100829971	207
LOC100829972	341
LOC100829973	557
LOC100829974	53
LOC100829976	39
LOC100829978	60
LOC100829979	10
LOC100829980	363
LOC100829982	0
LOC100829983	49
LOC100829984	2275
LOC100829985	258
LOC100829986	0
LOC100829987	0
LOC100829988	219
LOC100829989	677
LOC100829990	252
LOC100829991	47
LOC100829992	325
LOC100829993	114
LOC100829994	1400
LOC100829995	56
LOC100829996	814
LOC100829997	727
LOC100829998	205
LOC100829999	157
LOC100830000	682
LOC100830001	75
LOC100830003	133
LOC100830004	1
LOC100830006	245
LOC100830007	111
LOC100830008	1215
LOC100830009	4
LOC100830010	0
LOC100830011	80
LOC100830012	32
LOC100830013	123
LOC100830014	542
LOC100830015	106
LOC100830016	129
LOC100830017	9
LOC100830018	175
LOC100830019	0
LOC100830020	524
LOC100830021	64
LOC100830022	318
LOC100830023	334
LOC100830025	0
LOC100830026	575
LOC100830027	50
LOC100830028	133
LOC100830029	29
LOC100830030	235
LOC100830031	15
LOC100830032	4
LOC100830033	0
LOC100830034	34
LOC100830035	179
LOC100830036	500
LOC100830037	786
LOC100830038	1
LOC100830039	362
LOC100830040	0
LOC100830041	194
LOC100830042	2
LOC100830043	26
LOC100830044	0
LOC100830045	86
LOC100830046	39
LOC100830047	6
LOC100830048	688
LOC100830049	230
LOC100830050	196
LOC100830051	1004
LOC100830052	67
LOC100830053	0
LOC100830054	482
LOC100830055	6
LOC100830056	175
LOC100830057	11
LOC100830058	0
LOC100830060	621
LOC100830061	153
LOC100830062	87
LOC100830063	241
LOC100830064	2
LOC100830065	383
LOC100830066	248
LOC100830067	0
LOC100830068	0
LOC100830070	130
LOC100830071	133
LOC100830072	221
LOC100830073	0
LOC100830075	4644
LOC100830076	0
LOC100830077	2
LOC100830078	29
LOC100830079	2
LOC100830080	1
LOC100830081	1
LOC100830082	457
LOC100830083	150
LOC100830084	0
LOC100830085	381
LOC100830086	799
LOC100830087	435
LOC100830088	193
LOC100830089	38
LOC100830090	21
LOC100830091	0
LOC100830093	0
LOC100830094	1
LOC100830095	48
LOC100830096	530
LOC100830097	0
LOC100830098	57
LOC100830100	0
LOC100830101	327
LOC100830102	2
LOC100830103	0
LOC100830104	176
LOC100830105	3
LOC100830106	315
LOC100830107	137
LOC100830108	483
LOC100830109	799
LOC100830110	0
LOC100830111	101
LOC100830112	211
LOC100830113	993
LOC100830114	15
LOC100830115	332
LOC100830116	0
LOC100830117	0
LOC100830119	0
LOC100830120	0
LOC100830121	0
LOC100830122	12
LOC100830123	0
LOC100830124	694
LOC100830125	485
LOC100830126	1329
LOC100830127	355
LOC100830128	678
LOC100830129	205
LOC100830130	0
LOC100830131	45
LOC100830132	265
LOC100830133	10868
LOC100830135	2
LOC100830136	4
LOC100830137	0
LOC100830139	13
LOC100830140	286
LOC100830141	1086
LOC100830142	211
LOC100830143	43
LOC100830144	206
LOC100830146	4792
LOC100830147	82
LOC100830149	0
LOC100830151	0
LOC100830152	12
LOC100830153	0
LOC100830154	1
LOC100830155	1082
LOC100830156	793
LOC100830157	32
LOC100830158	181
LOC100830159	1510
LOC100830160	141
LOC100830161	0
LOC100830162	2232
LOC100830163	0
LOC100830165	146
LOC100830166	0
LOC100830167	186
LOC100830168	0
LOC100830169	0
LOC100830170	71
LOC100830171	0
LOC100830172	32
LOC100830173	402
LOC100830174	0
LOC100830175	366
LOC100830176	0
LOC100830177	0
LOC100830179	400
LOC100830180	0
LOC100830181	4
LOC100830182	0
LOC100830183	314
LOC100830184	224
LOC100830186	52
LOC100830187	357
LOC100830188	0
LOC100830189	542
LOC100830190	507
LOC100830191	0
LOC100830192	255
LOC100830193	146
LOC100830194	120
LOC100830195	15
LOC100830196	479
LOC100830197	21
LOC100830198	0
LOC100830199	2
LOC100830200	16
LOC100830201	97
LOC100830202	105
LOC100830203	0
LOC100830204	192
LOC100830205	42
LOC100830206	123
LOC100830207	64
LOC100830208	17
LOC100830209	87
LOC100830210	264
LOC100830211	55
LOC100830212	2860
LOC100830213	19
LOC100830214	0
LOC100830215	241
LOC100830217	188
LOC100830219	20
LOC100830220	0
LOC100830221	156
LOC100830222	0
LOC100830223	47
LOC100830225	625
LOC100830226	4
LOC100830227	306
LOC100830228	258
LOC100830229	236
LOC100830230	37
LOC100830231	13
LOC100830232	393
LOC100830234	34
LOC100830235	185
LOC100830236	133
LOC100830237	3
LOC100830238	417
LOC100830239	276
LOC100830240	162
LOC100830242	195
LOC100830243	0
LOC100830245	100
LOC100830246	203
LOC100830248	342
LOC100830249	0
LOC100830250	4
LOC100830251	0
LOC100830252	317
LOC100830253	214
LOC100830254	4417
LOC100830255	459
LOC100830256	448
LOC100830257	145
LOC100830258	3
LOC100830259	1446
LOC100830260	29
LOC100830261	586
LOC100830263	80
LOC100830264	1059
LOC100830265	383
LOC100830266	0
LOC100830267	45
LOC100830268	3
LOC100830269	212
LOC100830270	266
LOC100830271	35
LOC100830272	2
LOC100830273	457
LOC100830275	19
LOC100830277	0
LOC100830278	55
LOC100830279	0
LOC100830280	0
LOC100830281	385
LOC100830282	0
LOC100830285	1543
LOC100830286	15
LOC100830287	2680
LOC100830288	369
LOC100830289	40
LOC100830290	0
LOC100830291	191
LOC100830292	0
LOC100830293	112
LOC100830294	606
LOC100830295	1156
LOC100830296	115
LOC100830297	0
LOC100830298	49
LOC100830299	48
LOC100830300	11
LOC100830301	143
LOC100830302	109
LOC100830303	47
LOC100830304	2
LOC100830305	0
LOC100830306	12
LOC100830307	6
LOC100830310	220
LOC100830311	0
LOC100830312	4
LOC100830313	41
LOC100830314	59
LOC100830315	26
LOC100830316	0
LOC100830317	128
LOC100830318	41
LOC100830319	167
LOC100830320	86
LOC100830321	21
LOC100830322	256
LOC100830323	942
LOC100830324	537
LOC100830325	0
LOC100830326	100
LOC100830327	10
LOC100830328	2753
LOC100830329	5
LOC100830330	0
LOC100830331	381
LOC100830333	37
LOC100830336	225
LOC100830337	15
LOC100830339	3576
LOC100830340	975
LOC100830341	3606
LOC100830342	122
LOC100830343	163
LOC100830344	137718
LOC100830345	143
LOC100830347	11
LOC100830348	4109
LOC100830349	3
LOC100830350	0
LOC100830351	0
LOC100830353	1
LOC100830354	0
LOC100830355	0
LOC100830356	72
LOC100830357	407
LOC100830358	50
LOC100830359	111
LOC100830360	14
LOC100830361	56
LOC100830362	120
LOC100830363	130
LOC100830364	8
LOC100830365	439
LOC100830366	42
LOC100830367	15
LOC100830368	0
LOC100830369	0
LOC100830370	2
LOC100830371	0
LOC100830374	886
LOC100830375	0
LOC100830376	65
LOC100830377	35
LOC100830378	58
LOC100830379	289
LOC100830380	120
LOC100830382	21
LOC100830383	0
LOC100830384	0
LOC100830385	75
LOC100830388	0
LOC100830389	52
LOC100830391	0
LOC100830392	536
LOC100830393	49
LOC100830394	1163
LOC100830395	107
LOC100830396	461
LOC100830397	863
LOC100830398	15
LOC100830399	920
LOC100830400	194
LOC100830401	0
LOC100830402	0
LOC100830403	325
LOC100830404	0
LOC100830405	0
LOC100830406	29
LOC100830407	0
LOC100830408	2
LOC100830409	459
LOC100830410	184
LOC100830411	2
LOC100830412	0
LOC100830414	1435
LOC100830415	168
LOC100830416	20759
LOC100830418	283
LOC100830419	481
LOC100830420	133
LOC100830421	1
LOC100830422	745
LOC100830423	0
LOC100830424	7
LOC100830425	108
LOC100830426	78
LOC100830427	304
LOC100830428	1506
LOC100830429	32
LOC100830430	1079
LOC100830432	5
LOC100830433	120
LOC100830434	11
LOC100830435	143
LOC100830436	16
LOC100830437	0
LOC100830438	1
LOC100830439	69
LOC100830440	289
LOC100830441	835
LOC100830442	326
LOC100830443	282
LOC100830445	189
LOC100830446	71
LOC100830447	0
LOC100830448	818
LOC100830449	154
LOC100830450	3
LOC100830451	31
LOC100830452	122
LOC100830453	19
LOC100830454	0
LOC100830455	1078
LOC100830456	29
LOC100830457	471
LOC100830458	18
LOC100830459	39
LOC100830462	215
LOC100830463	123
LOC100830464	46
LOC100830466	342
LOC100830467	0
LOC100830468	38
LOC100830469	3348
LOC100830470	317
LOC100830471	510
LOC100830472	0
LOC100830473	0
LOC100830474	55
LOC100830475	0
LOC100830477	400
LOC100830478	0
LOC100830479	754
LOC100830480	111
LOC100830481	0
LOC100830482	28
LOC100830483	12
LOC100830484	406
LOC100830485	387
LOC100830486	0
LOC100830487	20
LOC100830488	50
LOC100830489	0
LOC100830491	108
LOC100830492	52
LOC100830493	0
LOC100830494	88
LOC100830495	181
LOC100830497	387
LOC100830498	378
LOC100830499	217
LOC100830500	50
LOC100830501	173
LOC100830502	4751
LOC100830505	2
LOC100830506	16
LOC100830507	34
LOC100830508	19441
LOC100830509	0
LOC100830510	122
LOC100830511	79
LOC100830512	22
LOC100830513	33
LOC100830514	0
LOC100830515	589
LOC100830516	132
LOC100830517	679
LOC100830518	1063
LOC100830519	468
LOC100830520	269
LOC100830521	0
LOC100830522	0
LOC100830523	0
LOC100830524	31
LOC100830526	2
LOC100830527	97
LOC100830528	0
LOC100830529	135
LOC100830530	1
LOC100830531	674
LOC100830532	4
LOC100830533	152
LOC100830534	109
LOC100830536	0
LOC100830537	7
LOC100830538	226
LOC100830539	38
LOC100830541	132
LOC100830542	5630
LOC100830544	745
LOC100830546	93
LOC100830547	0
LOC100830548	0
LOC100830549	146
LOC100830550	116
LOC100830551	0
LOC100830552	38
LOC100830553	861
LOC100830554	433
LOC100830555	18
LOC100830556	13
LOC100830557	318
LOC100830558	562
LOC100830559	11
LOC100830560	162
LOC100830561	0
LOC100830562	99
LOC100830563	168
LOC100830564	0
LOC100830565	3
LOC100830566	192
LOC100830567	380
LOC100830568	7
LOC100830569	2030
LOC100830570	109
LOC100830571	33
LOC100830573	80
LOC100830574	0
LOC100830575	127
LOC100830576	86
LOC100830577	440
LOC100830578	202
LOC100830579	2201
LOC100830580	0
LOC100830581	0
LOC100830582	5
LOC100830583	23
LOC100830584	73
LOC100830585	0
LOC100830586	0
LOC100830587	547
LOC100830591	21
LOC100830593	127
LOC100830594	2032
LOC100830595	5
LOC100830596	358
LOC100830597	551
LOC100830598	184
LOC100830599	662
LOC100830600	444
LOC100830601	5
LOC100830602	15
LOC100830603	258
LOC100830604	96
LOC100830605	131
LOC100830606	460
LOC100830607	449
LOC100830608	17
LOC100830609	282
LOC100830610	0
LOC100830612	24
LOC100830613	56
LOC100830614	7
LOC100830615	3
LOC100830616	611
LOC100830617	44
LOC100830618	1
LOC100830619	0
LOC100830620	312
LOC100830621	188
LOC100830622	58
LOC100830623	876
LOC100830624	309
LOC100830626	403
LOC100830627	67
LOC100830628	21
LOC100830629	6
LOC100830630	0
LOC100830631	0
LOC100830633	156
LOC100830634	37
LOC100830635	732
LOC100830636	474
LOC100830637	0
LOC100830639	1466
LOC100830640	6
LOC100830642	565
LOC100830643	442
LOC100830644	206
LOC100830645	289
LOC100830646	0
LOC100830648	96
LOC100830649	502
LOC100830650	132
LOC100830651	16
LOC100830652	338
LOC100830653	26
LOC100830654	34
LOC100830655	0
LOC100830656	0
LOC100830658	2
LOC100830659	1154
LOC100830660	450
LOC100830661	666
LOC100830662	311
LOC100830663	67
LOC100830665	4372
LOC100830666	5
LOC100830667	316
LOC100830668	843
LOC100830669	37
LOC100830670	1
LOC100830671	0
LOC100830672	221
LOC100830673	0
LOC100830674	0
LOC100830675	39
LOC100830676	109
LOC100830677	1
LOC100830679	11
LOC100830680	19
LOC100830682	2422
LOC100830683	44
LOC100830684	0
LOC100830685	27
LOC100830686	24
LOC100830687	90
LOC100830688	0
LOC100830689	82
LOC100830690	14
LOC100830691	173
LOC100830692	0
LOC100830693	5
LOC100830694	0
LOC100830697	1576
LOC100830698	0
LOC100830699	72
LOC100830700	29
LOC100830701	1181
LOC100830702	0
LOC100830703	1232
LOC100830704	113
LOC100830705	104
LOC100830706	14138
LOC100830707	743
LOC100830708	20
LOC100830709	309
LOC100830710	1554
LOC100830711	0
LOC100830713	23
LOC100830714	212
LOC100830715	4
LOC100830716	166
LOC100830717	0
LOC100830718	0
LOC100830719	0
LOC100830721	7
LOC100830722	281
LOC100830723	18
LOC100830724	13103
LOC100830725	78
LOC100830726	4
LOC100830727	366
LOC100830728	186
LOC100830729	8
LOC100830730	250
LOC100830731	154
LOC100830732	479
LOC100830733	72
LOC100830734	52
LOC100830735	157
LOC100830736	0
LOC100830737	5624
LOC100830738	0
LOC100830739	424
LOC100830740	258
LOC100830741	390
LOC100830743	363
LOC100830744	29
LOC100830745	1
LOC100830747	15
LOC100830748	6
LOC100830749	1054
LOC100830750	20
LOC100830752	206
LOC100830753	133
LOC100830754	0
LOC100830755	0
LOC100830756	0
LOC100830757	0
LOC100830759	0
LOC100830760	548
LOC100830761	0
LOC100830762	323
LOC100830763	0
LOC100830764	13
LOC100830765	1869
LOC100830766	2
LOC100830767	26
LOC100830769	0
LOC100830770	9
LOC100830771	523
LOC100830772	92
LOC100830773	637
LOC100830774	3573
LOC100830775	83
LOC100830776	250
LOC100830777	0
LOC100830778	516
LOC100830779	456
LOC100830780	93
LOC100830781	1370
LOC100830782	0
LOC100830783	409
LOC100830784	6
LOC100830786	114
LOC100830787	0
LOC100830788	368
LOC100830789	43
LOC100830790	181
LOC100830791	42
LOC100830793	0
LOC100830794	0
LOC100830795	1087
LOC100830796	872
LOC100830797	0
LOC100830799	0
LOC100830800	338
LOC100830801	0
LOC100830802	17
LOC100830803	19
LOC100830804	0
LOC100830805	51
LOC100830806	1585
LOC100830807	38
LOC100830808	928
LOC100830809	24
LOC100830810	283
LOC100830814	262
LOC100830815	987
LOC100830816	237
