LOC100828451	3
LOC100828452	249
LOC100828453	385
LOC100828454	3
LOC100828455	76
LOC100828456	5
LOC100828457	241
LOC100828458	26
LOC100828459	70
LOC100828460	6
LOC100828462	21
LOC100828463	3111
LOC100828464	2
LOC100828465	486
LOC100828466	404
LOC100828467	1112
LOC100828468	854
LOC100828469	280
LOC100828470	484
LOC100828471	199
LOC100828472	120
LOC100828473	72
LOC100828474	357
LOC100828475	573
LOC100828476	0
LOC100828477	20
LOC100828478	113
LOC100828479	0
LOC100828480	1408
LOC100828481	0
LOC100828484	138
LOC100828485	0
LOC100828486	1
LOC100828487	1
LOC100828489	0
LOC100828490	1488
LOC100828491	2492
LOC100828492	40
LOC100828493	715
LOC100828494	318
LOC100828495	168
LOC100828496	48
LOC100828497	136
LOC100828498	2492
LOC100828499	32
LOC100828500	256
LOC100828501	0
LOC100828502	0
LOC100828504	109
LOC100828505	5
LOC100828506	0
LOC100828507	7
LOC100828508	52
LOC100828509	0
LOC100828510	45
LOC100828511	0
LOC100828512	663
LOC100828513	488
LOC100828514	115
LOC100828515	378
LOC100828516	156
LOC100828517	126
LOC100828519	172
LOC100828520	48
LOC100828521	0
LOC100828522	0
LOC100828523	247
LOC100828524	276
LOC100828525	372
LOC100828527	397
LOC100828528	689
LOC100828529	129
LOC100828530	192
LOC100828531	122
LOC100828532	0
LOC100828533	218
LOC100828534	274
LOC100828535	682
LOC100828536	878
LOC100828537	795
LOC100828538	745
LOC100828539	0
LOC100828540	47
LOC100828541	0
LOC100828542	1343
LOC100828543	4
LOC100828545	11
LOC100828546	462
LOC100828547	299
LOC100828548	144
LOC100828549	80
LOC100828550	4
LOC100828552	0
LOC100828553	1813
LOC100828554	13
LOC100828555	0
LOC100828556	110
LOC100828557	141
LOC100828559	546
LOC100828560	40
LOC100828562	259
LOC100828563	0
LOC100828564	319
LOC100828565	0
LOC100828566	91
LOC100828567	36
LOC100828568	0
LOC100828569	61
LOC100828570	308
LOC100828571	1262
LOC100828572	513
LOC100828573	72
LOC100828575	295
LOC100828576	516
LOC100828577	99
LOC100828578	45
LOC100828580	539
LOC100828581	0
LOC100828583	53
LOC100828584	1
LOC100828585	0
LOC100828586	0
LOC100828587	0
LOC100828588	166
LOC100828589	77
LOC100828590	43
LOC100828591	92
LOC100828592	114
LOC100828594	771
LOC100828595	376
LOC100828596	154
LOC100828597	19
LOC100828598	4
LOC100828599	1519
LOC100828600	230
LOC100828601	2675
LOC100828602	0
LOC100828603	7
LOC100828604	262
LOC100828605	3
LOC100828606	241
LOC100828607	89
LOC100828608	0
LOC100828609	60
LOC100828610	302
LOC100828611	98
LOC100828612	6410
LOC100828613	336
LOC100828614	810
LOC100828615	48
LOC100828616	363
LOC100828617	55
LOC100828618	252
LOC100828619	0
LOC100828620	388
LOC100828623	0
LOC100828624	44
LOC100828625	1785
LOC100828626	32
LOC100828627	98
LOC100828628	2
LOC100828629	82
LOC100828630	2
LOC100828631	65
LOC100828634	280
LOC100828635	76
LOC100828636	749
LOC100828637	796
LOC100828638	4
LOC100828639	167
LOC100828640	324
LOC100828641	212
LOC100828642	256
LOC100828643	93
LOC100828644	2
LOC100828645	811
LOC100828646	0
LOC100828648	3
LOC100828649	78
LOC100828650	0
LOC100828651	79
LOC100828652	2
LOC100828653	312
LOC100828654	802
LOC100828655	1
LOC100828656	251
LOC100828657	0
LOC100828658	1593
LOC100828659	5
LOC100828660	0
LOC100828661	7
LOC100828662	0
LOC100828664	2451
LOC100828665	91
LOC100828666	163
LOC100828667	0
LOC100828668	772
LOC100828669	969
LOC100828670	37
LOC100828671	51
LOC100828672	3701
LOC100828673	0
LOC100828674	153
LOC100828675	151
LOC100828676	2853
LOC100828677	5
LOC100828678	211
LOC100828679	0
LOC100828681	0
LOC100828682	53871
LOC100828683	42
LOC100828685	36
LOC100828686	20
LOC100828687	2
LOC100828688	80
LOC100828689	85
LOC100828690	159
LOC100828692	0
LOC100828693	2
LOC100828694	25
LOC100828695	1425
LOC100828696	79
LOC100828697	243
LOC100828698	307
LOC100828699	201
LOC100828701	499
LOC100828702	0
LOC100828703	28
LOC100828705	842
LOC100828706	0
LOC100828707	229
LOC100828708	0
LOC100828709	134
LOC100828710	873
LOC100828711	6
LOC100828712	0
LOC100828713	5687
LOC100828714	177
LOC100828715	445
LOC100828716	1336
LOC100828717	24
LOC100828720	4
LOC100828721	208
LOC100828722	2
LOC100828723	81
LOC100828724	362
LOC100828725	30
LOC100828726	69
LOC100828727	926
LOC100828728	0
LOC100828729	130
LOC100828730	401
LOC100828731	264
LOC100828732	0
LOC100828733	398
LOC100828734	218
LOC100828735	2061
LOC100828736	26
LOC100828738	92
LOC100828739	0
LOC100828740	41
LOC100828741	517
LOC100828742	5
LOC100828743	307
LOC100828744	1
LOC100828745	60
LOC100828746	124
LOC100828747	96
LOC100828748	68
LOC100828749	10
LOC100828751	23
LOC100828752	37
LOC100828753	230
LOC100828754	411
LOC100828755	821
LOC100828757	10
LOC100828758	70
LOC100828759	32
LOC100828760	8
LOC100828761	409
LOC100828762	94
LOC100828763	17
LOC100828764	0
LOC100828765	517
LOC100828766	69
LOC100828769	437
LOC100828770	147
LOC100828771	61
LOC100828772	997
LOC100828773	134
LOC100828774	35
LOC100828775	942
LOC100828776	517
LOC100828777	255
LOC100828778	2
LOC100828780	0
LOC100828781	244
LOC100828783	48
LOC100828784	1459
LOC100828785	46
LOC100828786	547
LOC100828787	4
LOC100828788	459
LOC100828790	356
LOC100828791	7
LOC100828792	2126
LOC100828793	473
LOC100828794	993
LOC100828795	69
LOC100828796	132
LOC100828797	1
LOC100828798	167
LOC100828799	0
LOC100828800	26
LOC100828801	8
LOC100828802	10
LOC100828803	0
LOC100828804	0
LOC100828805	814
LOC100828806	19
LOC100828807	14
LOC100828808	0
LOC100828809	0
LOC100828810	3
LOC100828811	355
LOC100828812	1093
LOC100828813	32
LOC100828814	441
LOC100828815	30
LOC100828816	31
LOC100828817	6
LOC100828818	2
LOC100828819	327
LOC100828820	82
LOC100828821	45
LOC100828822	147
LOC100828823	138
LOC100828824	0
LOC100828825	0
LOC100828826	106
LOC100828827	774
LOC100828828	364
LOC100828830	6
LOC100828831	4496
LOC100828832	1
LOC100828833	3003
LOC100828834	0
LOC100828835	4
LOC100828837	96
LOC100828838	0
LOC100828839	271
LOC100828840	3
LOC100828841	0
LOC100828842	1
LOC100828844	123
LOC100828846	1606
LOC100828847	0
LOC100828848	60
LOC100828849	17
LOC100828851	8
LOC100828852	0
LOC100828853	0
LOC100828854	185
LOC100828855	12
LOC100828857	325
LOC100828859	415
LOC100828860	5
LOC100828861	1695
LOC100828863	9
LOC100828864	3
LOC100828865	239
LOC100828866	14
LOC100828867	5
LOC100828868	12
LOC100828869	3947
LOC100828870	8
LOC100828871	195
LOC100828872	112
LOC100828873	23312
LOC100828874	83
LOC100828875	143
LOC100828876	0
LOC100828877	0
LOC100828878	0
LOC100828879	11
LOC100828882	0
LOC100828883	21
LOC100828885	2
LOC100828886	26
LOC100828887	14
LOC100828888	111
LOC100828889	48
LOC100828890	691
LOC100828891	0
LOC100828892	192
LOC100828893	0
LOC100828894	3037
LOC100828895	2
LOC100828896	729
LOC100828897	1845
LOC100828898	140
LOC100828900	31
LOC100828902	1
LOC100828903	0
LOC100828904	82
LOC100828905	280
LOC100828906	406
LOC100828907	245
LOC100828908	0
LOC100828909	0
LOC100828910	80
LOC100828911	835
LOC100828912	250
LOC100828913	37
LOC100828914	148
LOC100828915	507
LOC100828916	69
LOC100828917	289
LOC100828918	4358
LOC100828919	81
LOC100828920	139
LOC100828921	0
LOC100828922	602
LOC100828923	62
LOC100828925	0
LOC100828926	2
LOC100828927	0
LOC100828928	0
LOC100828929	4
LOC100828930	209
LOC100828931	0
LOC100828932	4
LOC100828933	254
LOC100828934	23
LOC100828935	230
LOC100828936	0
LOC100828937	0
LOC100828938	34
LOC100828939	292
LOC100828940	93
LOC100828941	519
LOC100828942	859
LOC100828943	611
LOC100828944	260
LOC100828945	31
LOC100828946	0
LOC100828947	4058
LOC100828948	249
LOC100828949	0
LOC100828950	1
LOC100828951	387
LOC100828952	487
LOC100828953	0
LOC100828954	736
LOC100828955	98
LOC100828956	57
LOC100828957	100
LOC100828958	91
LOC100828959	52
LOC100828960	2
LOC100828961	2
LOC100828962	21
LOC100828963	0
LOC100828964	9
LOC100828965	0
LOC100828966	55
LOC100828967	1
LOC100828968	0
LOC100828969	3462
LOC100828970	1167
LOC100828971	230
LOC100828972	74
LOC100828973	183
LOC100828974	8
LOC100828975	0
LOC100828976	44
LOC100828978	282
LOC100828979	315
LOC100828980	717
LOC100828981	0
LOC100828982	120
LOC100828983	0
LOC100828984	2
LOC100828985	1784
LOC100828986	9
LOC100828987	8
LOC100828988	122
LOC100828989	81
LOC100828990	475
LOC100828991	163
LOC100828992	838
LOC100828993	122
LOC100828994	259
LOC100828995	0
LOC100828996	322
LOC100828998	0
LOC100828999	0
LOC100829000	467
LOC100829001	783
LOC100829002	0
LOC100829003	0
LOC100829004	0
LOC100829005	389
LOC100829006	205
LOC100829008	0
LOC100829009	0
LOC100829010	366
LOC100829011	4
LOC100829012	21
LOC100829014	465
LOC100829015	4570
LOC100829016	21
LOC100829017	442
LOC100829018	1190
LOC100829019	110
LOC100829020	463
LOC100829021	331
LOC100829022	4
LOC100829023	109
LOC100829024	0
LOC100829025	56
LOC100829026	4604
LOC100829027	133
LOC100829028	0
LOC100829029	548
LOC100829030	67
LOC100829031	17
LOC100829032	83
LOC100829033	8
LOC100829034	1
LOC100829035	164
LOC100829036	73
LOC100829037	53
LOC100829038	79
LOC100829039	309
LOC100829040	1409
LOC100829041	0
LOC100829042	0
LOC100829043	1295
LOC100829045	369
LOC100829046	810
LOC100829048	8
LOC100829049	154
LOC100829051	20
LOC100829052	0
LOC100829053	228
LOC100829054	0
LOC100829055	37
LOC100829056	142
LOC100829057	887
LOC100829058	5
LOC100829059	0
LOC100829060	0
LOC100829061	96
LOC100829062	0
LOC100829063	4
LOC100829064	0
LOC100829065	0
LOC100829066	0
LOC100829067	56
LOC100829068	2234
LOC100829070	1226
LOC100829071	673
LOC100829072	380
LOC100829073	0
LOC100829074	716
LOC100829075	524
LOC100829076	1013
LOC100829077	186
LOC100829079	9
LOC100829080	499
LOC100829081	11
LOC100829082	4
LOC100829083	40
LOC100829084	36
LOC100829085	2
LOC100829087	42
LOC100829090	369
LOC100829091	14
LOC100829092	25
LOC100829093	237
LOC100829094	289
LOC100829095	141
LOC100829096	503
LOC100829097	801
LOC100829098	4
LOC100829099	257
LOC100829100	1603
LOC100829101	71
LOC100829102	2
LOC100829103	1126
LOC100829104	0
LOC100829105	14
LOC100829106	2
LOC100829107	0
LOC100829108	667
LOC100829109	79
LOC100829110	2
LOC100829111	375
LOC100829112	71
LOC100829113	169
LOC100829114	137
LOC100829115	23
LOC100829116	83
LOC100829117	64
LOC100829118	2194
LOC100829119	50
LOC100829120	126
LOC100829121	608
LOC100829123	7
LOC100829124	231
LOC100829126	0
LOC100829127	0
LOC100829128	5465
LOC100829129	46
LOC100829131	63
LOC100829132	6
LOC100829133	495
LOC100829134	424
LOC100829135	0
LOC100829136	0
LOC100829137	879
LOC100829138	168
LOC100829139	0
LOC100829140	4
LOC100829142	8
LOC100829143	333
LOC100829145	1
LOC100829146	29
LOC100829147	6
LOC100829148	402
LOC100829149	3
LOC100829150	78
LOC100829151	4
LOC100829152	113
LOC100829153	6
LOC100829154	558
LOC100829155	133
LOC100829156	993
LOC100829157	89
LOC100829158	14
LOC100829160	5
LOC100829161	201
LOC100829162	6
LOC100829163	326
LOC100829164	18
LOC100829165	135
LOC100829166	0
LOC100829167	615
LOC100829168	135
LOC100829169	33
LOC100829170	18
LOC100829171	1838
LOC100829172	163
LOC100829173	248
LOC100829174	35
LOC100829175	0
LOC100829176	287
LOC100829177	2
LOC100829178	6
LOC100829179	2
LOC100829180	0
LOC100829181	94
LOC100829183	6
LOC100829184	1154
LOC100829185	21
LOC100829186	158
LOC100829187	1000
LOC100829188	62
LOC100829189	193
LOC100829192	242
LOC100829193	0
LOC100829194	18
LOC100829195	1060
LOC100829196	2155
LOC100829197	49
LOC100829198	240
LOC100829199	0
LOC100829201	0
LOC100829203	32
LOC100829204	4
LOC100829205	96
LOC100829207	0
LOC100829208	0
LOC100829209	30
LOC100829210	18
LOC100829211	129
LOC100829212	583
LOC100829213	1
LOC100829214	38
LOC100829215	685
LOC100829216	144
LOC100829217	0
LOC100829218	107
LOC100829219	0
LOC100829221	215
LOC100829222	0
LOC100829223	2
LOC100829224	468
LOC100829225	57
LOC100829226	0
LOC100829227	0
LOC100829228	231
LOC100829229	322
LOC100829230	413
LOC100829231	334
LOC100829232	11
LOC100829233	33
LOC100829234	0
LOC100829235	0
LOC100829236	0
LOC100829237	57
LOC100829238	918
LOC100829239	744
LOC100829241	34
LOC100829242	300
LOC100829243	399
LOC100829244	3097
LOC100829245	1446
LOC100829247	0
LOC100829248	0
LOC100829249	27
LOC100829250	265
LOC100829251	549
LOC100829252	0
LOC100829253	179
LOC100829254	38
LOC100829255	20
LOC100829257	2220
LOC100829258	171
LOC100829259	72
LOC100829260	0
LOC100829261	0
LOC100829262	100
LOC100829263	89
LOC100829264	1324
LOC100829265	21
LOC100829266	182
LOC100829268	61
LOC100829269	329
LOC100829270	322
LOC100829271	0
LOC100829272	186
LOC100829273	22
LOC100829274	153
LOC100829275	189
LOC100829276	113
LOC100829278	23
LOC100829279	91
LOC100829280	125
LOC100829282	210
LOC100829284	0
LOC100829286	16
LOC100829287	324
LOC100829288	530
LOC100829289	10
LOC100829290	215
LOC100829291	440
LOC100829292	37
LOC100829293	0
LOC100829294	34
LOC100829295	89
LOC100829296	16
LOC100829297	15
LOC100829298	113
LOC100829299	20
LOC100829300	1608
LOC100829301	352
LOC100829302	1371
LOC100829303	617
LOC100829304	81
LOC100829305	15
LOC100829306	1023
LOC100829307	50
LOC100829308	20
LOC100829309	0
LOC100829310	616
LOC100829311	142
LOC100829312	98
LOC100829313	0
LOC100829314	0
LOC100829316	134
LOC100829317	4
LOC100829318	3296
LOC100829319	128
LOC100829320	281
LOC100829321	82
LOC100829322	198
LOC100829324	11506
LOC100829325	263
LOC100829326	1306
LOC100829328	0
LOC100829329	2
LOC100829331	1
LOC100829332	207
LOC100829333	943
LOC100829334	71
LOC100829335	81
LOC100829337	4
LOC100829339	32
LOC100829340	293
LOC100829341	669
LOC100829342	36
LOC100829343	5665
LOC100829344	0
LOC100829345	139
LOC100829347	62
LOC100829348	11
LOC100829349	19
LOC100829350	2544
LOC100829351	329
LOC100829352	58
LOC100829353	23
LOC100829354	0
LOC100829355	404
LOC100829357	694
LOC100829358	478
LOC100829359	0
LOC100829360	443
LOC100829361	9
LOC100829363	0
LOC100829364	2
LOC100829365	150
LOC100829366	37
LOC100829367	344
LOC100829368	0
LOC100829369	1002
LOC100829370	977
LOC100829371	93
LOC100829372	0
LOC100829374	397
LOC100829376	1396
LOC100829377	23
LOC100829378	23
LOC100829379	455
LOC100829380	68
LOC100829381	1364
LOC100829382	4
LOC100829384	0
LOC100829385	0
LOC100829387	853
LOC100829388	80
LOC100829389	80
LOC100829390	15
LOC100829391	155
LOC100829392	718
LOC100829393	674
LOC100829394	47
LOC100829395	17
LOC100829396	342
LOC100829397	996
LOC100829398	170
LOC100829399	962
LOC100829400	0
LOC100829401	0
LOC100829402	46
LOC100829403	0
LOC100829404	3110
LOC100829405	71
LOC100829406	8
LOC100829407	0
LOC100829409	43
LOC100829410	59
LOC100829411	2
LOC100829412	0
LOC100829413	964
LOC100829414	86
LOC100829415	577
LOC100829416	831
LOC100829417	249
LOC100829418	287
LOC100829419	8699
LOC100829420	2164
LOC100829421	112
LOC100829422	74
LOC100829423	0
LOC100829424	0
LOC100829425	3186
LOC100829426	1695
LOC100829427	30
LOC100829429	377
LOC100829430	98
LOC100829431	0
LOC100829432	0
LOC100829434	0
LOC100829435	1073
LOC100829436	93
LOC100829437	4
LOC100829438	6
LOC100829439	3
LOC100829440	1
LOC100829441	67
LOC100829442	200
LOC100829443	230
LOC100829444	42
LOC100829445	5
LOC100829446	0
LOC100829447	2
LOC100829449	8
LOC100829450	1832
LOC100829451	156
LOC100829452	31
LOC100829454	0
LOC100829455	0
LOC100829457	149
LOC100829458	473
LOC100829459	12
LOC100829460	493
LOC100829461	0
LOC100829462	2433
LOC100829463	1
LOC100829464	189
LOC100829465	1060
LOC100829466	769
LOC100829467	240
LOC100829468	77
LOC100829469	31
LOC100829470	631
LOC100829471	117
LOC100829472	108
LOC100829473	429
LOC100829474	10
LOC100829475	61
LOC100829476	6
LOC100829478	0
LOC100829480	141
LOC100829483	0
LOC100829484	48
LOC100829485	0
LOC100829487	27
LOC100829491	137
LOC100829492	123
LOC100829493	680
LOC100829494	83
LOC100829495	135
LOC100829496	145
LOC100829497	28
LOC100829498	736
LOC100829499	0
LOC100829500	0
LOC100829501	0
LOC100829502	85
LOC100829504	5
LOC100829506	18
LOC100829507	3
LOC100829508	17
LOC100829510	2
LOC100829511	94
LOC100829512	133
LOC100829513	219
LOC100829514	0
LOC100829515	623
LOC100829516	330
LOC100829517	23
LOC100829518	68
LOC100829519	0
LOC100829523	0
LOC100829524	120
LOC100829527	1936
LOC100829528	159
LOC100829529	0
LOC100829530	6
LOC100829531	0
LOC100829532	2096
LOC100829533	0
LOC100829534	1793
LOC100829535	71
LOC100829536	269
LOC100829537	0
LOC100829538	34340
LOC100829539	2355
LOC100829540	895
LOC100829541	209
LOC100829542	174
LOC100829543	3
LOC100829544	0
LOC100829545	22
LOC100829546	100
LOC100829547	24
LOC100829550	0
LOC100829551	500
LOC100829552	21
LOC100829553	1
LOC100829554	772
LOC100829555	580
LOC100829556	417
LOC100829557	1127
LOC100829558	197
LOC100829559	61
LOC100829560	1
LOC100829561	13
LOC100829562	2
LOC100829563	147
LOC100829564	0
LOC100829565	0
LOC100829566	785
LOC100829568	185
LOC100829569	0
LOC100829570	94
LOC100829571	341
LOC100829573	300
LOC100829575	674
LOC100829576	6
LOC100829577	257
LOC100829578	0
LOC100829579	574
LOC100829580	111
LOC100829582	74
LOC100829583	113
LOC100829584	340
LOC100829585	42
LOC100829586	10
LOC100829588	181
LOC100829590	74
LOC100829591	1442
LOC100829592	508
LOC100829593	814
LOC100829594	11
LOC100829595	448
LOC100829596	427
LOC100829597	0
LOC100829598	150
LOC100829599	905
LOC100829600	161
LOC100829601	38
LOC100829602	4
LOC100829603	4
LOC100829604	4
LOC100829606	6
LOC100829607	225
LOC100829609	789
LOC100829610	0
LOC100829611	61
LOC100829612	2
LOC100829613	167
LOC100829615	220
LOC100829616	207
LOC100829617	464
LOC100829618	648
LOC100829619	67
LOC100829620	163
LOC100829621	417
LOC100829622	2
LOC100829623	17
LOC100829624	367
LOC100829625	2
LOC100829626	42
LOC100829627	127
LOC100829628	113
LOC100829629	668
LOC100829630	89
LOC100829632	551
LOC100829633	35
LOC100829634	0
LOC100829635	41
LOC100829636	65
LOC100829637	43
LOC100829638	493
LOC100829639	926
LOC100829640	213
LOC100829641	0
LOC100829642	31
LOC100829643	862
LOC100829644	0
LOC100829645	7
LOC100829646	6
LOC100829647	34
LOC100829650	493
LOC100829651	0
LOC100829653	0
LOC100829655	289
LOC100829656	83
LOC100829657	67
LOC100829658	56
LOC100829659	412
LOC100829660	94
LOC100829661	732
LOC100829662	2
LOC100829663	195
LOC100829664	1465
LOC100829665	41
LOC100829666	4
LOC100829667	243
LOC100829668	0
LOC100829670	9
LOC100829672	0
LOC100829673	0
LOC100829674	781
LOC100829675	222
LOC100829676	712
LOC100829677	54
LOC100829678	0
LOC100829679	428
LOC100829680	770
LOC100829681	55
LOC100829682	1763
LOC100829683	2378
LOC100829684	0
LOC100829685	759
LOC100829686	586
LOC100829687	23
LOC100829688	0
LOC100829689	221
LOC100829690	10
LOC100829691	65
LOC100829692	0
LOC100829693	41
LOC100829694	185
LOC100829697	4
LOC100829698	2
LOC100829699	396
LOC100829700	0
LOC100829701	123
LOC100829702	36
LOC100829703	252
LOC100829704	0
LOC100829705	320
LOC100829706	36
LOC100829707	0
LOC100829708	0
LOC100829709	47
LOC100829710	0
LOC100829711	36
LOC100829713	0
LOC100829714	0
LOC100829715	116
LOC100829717	0
LOC100829718	2
LOC100829719	1
LOC100829720	118
LOC100829721	54
LOC100829722	2088
LOC100829723	33
LOC100829724	0
LOC100829725	8
LOC100829726	10947
LOC100829727	478
LOC100829728	101
LOC100829729	0
LOC100829730	141
LOC100829731	712
LOC100829732	132
LOC100829733	0
LOC100829734	109
LOC100829735	1
LOC100829736	0
LOC100829737	79
LOC100829738	325
LOC100829739	2
LOC100829740	1068
LOC100829741	238
LOC100829742	0
LOC100829743	2073
LOC100829744	11
LOC100829745	72
LOC100829746	48
LOC100829747	0
LOC100829748	0
LOC100829750	65
LOC100829751	229
LOC100829752	100
LOC100829753	847
LOC100829754	33
LOC100829755	313
LOC100829756	302
LOC100829758	0
LOC100829759	62
LOC100829760	41
LOC100829761	41
LOC100829762	1175
LOC100829763	0
LOC100829764	129
LOC100829765	130
LOC100829766	2
LOC100829768	0
LOC100829769	0
LOC100829771	376
LOC100829773	105
LOC100829775	277
LOC100829776	279
LOC100829777	94
LOC100829778	15
LOC100829779	150
LOC100829780	0
LOC100829781	1
LOC100829782	4
LOC100829783	552
LOC100829785	2
LOC100829786	62
LOC100829788	26
LOC100829790	2
LOC100829791	4
LOC100829792	1417
LOC100829793	4
LOC100829794	1047
LOC100829795	44
LOC100829796	305
LOC100829797	746
LOC100829798	37
LOC100829799	6
LOC100829800	158
LOC100829801	1067
LOC100829802	187
LOC100829803	174
LOC100829804	1863
LOC100829805	315
LOC100829806	528
LOC100829807	2657
LOC100829808	853
LOC100829809	0
LOC100829810	378
LOC100829811	106
LOC100829812	1689
LOC100829813	165
LOC100829814	0
LOC100829815	5
LOC100829816	0
LOC100829817	94
LOC100829818	108
LOC100829819	45
LOC100829820	651
LOC100829821	4516
LOC100829822	237
LOC100829823	23
LOC100829824	210
LOC100829825	1315
LOC100829826	0
LOC100829827	0
LOC100829829	0
LOC100829830	96
LOC100829831	4
LOC100829833	1622
LOC100829834	24
LOC100829835	666
LOC100829836	410
LOC100829838	843
LOC100829839	127
LOC100829840	51
LOC100829841	152485
LOC100829842	35
LOC100829843	0
LOC100829844	82
LOC100829845	0
LOC100829846	602
LOC100829847	491
LOC100829848	28
LOC100829849	0
LOC100829850	0
LOC100829851	0
LOC100829852	7
LOC100829853	240
LOC100829854	101
LOC100829855	35
LOC100829856	0
LOC100829857	482
LOC100829858	0
LOC100829859	21
LOC100829860	2314
LOC100829862	54
LOC100829863	0
LOC100829864	241
LOC100829865	71
LOC100829866	959
LOC100829867	584
LOC100829868	0
LOC100829869	0
LOC100829870	39
LOC100829871	1
LOC100829872	235
LOC100829874	2
LOC100829875	9
LOC100829876	137
LOC100829877	1479
LOC100829879	74
LOC100829880	110
LOC100829881	579
LOC100829882	192
LOC100829883	265
LOC100829885	789
LOC100829886	27
LOC100829887	1130
LOC100829888	195
LOC100829889	443
LOC100829890	282
LOC100829891	833
LOC100829892	51
LOC100829893	305
LOC100829894	0
LOC100829895	0
LOC100829899	0
LOC100829900	32
LOC100829901	135
LOC100829902	0
LOC100829903	365
LOC100829904	116
LOC100829905	123
LOC100829906	2
LOC100829907	283
LOC100829908	575
LOC100829911	6
LOC100829912	0
LOC100829914	210
LOC100829915	0
LOC100829916	21
LOC100829917	0
LOC100829918	2
LOC100829919	0
LOC100829920	0
LOC100829921	0
LOC100829922	6358
LOC100829924	302
LOC100829925	1243
LOC100829926	363
LOC100829927	55
LOC100829928	34
LOC100829929	0
LOC100829930	334
LOC100829931	1209
LOC100829932	224
LOC100829933	3
LOC100829934	369
LOC100829935	349
LOC100829936	2120
LOC100829937	0
LOC100829938	1414
LOC100829939	0
LOC100829940	2235
LOC100829942	5
LOC100829943	0
LOC100829944	129
LOC100829945	4
LOC100829946	73
LOC100829947	0
LOC100829949	421
LOC100829950	37
LOC100829953	7
LOC100829954	3
LOC100829955	0
LOC100829956	0
LOC100829957	67
LOC100829958	16
LOC100829959	1464
LOC100829960	391
LOC100829961	613
LOC100829962	487
LOC100829963	495
LOC100829964	1173
LOC100829965	74
LOC100829966	128
LOC100829968	23
LOC100829969	1377
LOC100829970	35
LOC100829971	240
LOC100829972	358
LOC100829973	394
LOC100829974	36
LOC100829976	32
LOC100829978	67
LOC100829979	14
LOC100829980	363
LOC100829982	0
LOC100829983	32
LOC100829984	3060
LOC100829985	230
LOC100829986	0
LOC100829987	0
LOC100829988	272
LOC100829989	602
LOC100829990	300
LOC100829991	60
LOC100829992	358
LOC100829993	166
LOC100829994	1536
LOC100829995	65
LOC100829996	839
LOC100829997	910
LOC100829998	193
LOC100829999	128
LOC100830000	786
LOC100830001	69
LOC100830003	98
LOC100830004	1
LOC100830006	339
LOC100830007	138
LOC100830008	1161
LOC100830009	6
LOC100830010	0
LOC100830011	60
LOC100830012	33
LOC100830013	105
LOC100830014	497
LOC100830015	171
LOC100830016	139
LOC100830017	13
LOC100830018	221
LOC100830019	0
LOC100830020	570
LOC100830021	77
LOC100830022	356
LOC100830023	348
LOC100830025	0
LOC100830026	604
LOC100830027	51
LOC100830028	116
LOC100830029	33
LOC100830030	242
LOC100830031	15
LOC100830032	1
LOC100830033	0
LOC100830034	18
LOC100830035	267
LOC100830036	585
LOC100830037	815
LOC100830038	0
LOC100830039	338
LOC100830040	2
LOC100830041	196
LOC100830042	0
LOC100830043	36
LOC100830044	0
LOC100830045	68
LOC100830046	45
LOC100830047	7
LOC100830048	743
LOC100830049	225
LOC100830050	212
LOC100830051	1266
LOC100830052	37
LOC100830053	3
LOC100830054	524
LOC100830055	0
LOC100830056	201
LOC100830057	14
LOC100830058	0
LOC100830060	562
LOC100830061	125
LOC100830062	69
LOC100830063	289
LOC100830064	0
LOC100830065	387
LOC100830066	149
LOC100830067	0
LOC100830068	3
LOC100830070	143
LOC100830071	132
LOC100830072	276
LOC100830073	1
LOC100830075	4465
LOC100830076	1
LOC100830077	3
LOC100830078	32
LOC100830079	0
LOC100830080	2
LOC100830081	0
LOC100830082	341
LOC100830083	124
LOC100830084	0
LOC100830085	372
LOC100830086	802
LOC100830087	390
LOC100830088	173
LOC100830089	99
LOC100830090	10
LOC100830091	0
LOC100830093	0
LOC100830094	2
LOC100830095	57
LOC100830096	590
LOC100830097	0
LOC100830098	73
LOC100830100	0
LOC100830101	321
LOC100830102	5
LOC100830103	0
LOC100830104	176
LOC100830105	3
LOC100830106	282
LOC100830107	159
LOC100830108	521
LOC100830109	842
LOC100830110	0
LOC100830111	90
LOC100830112	251
LOC100830113	939
LOC100830114	18
LOC100830115	336
LOC100830116	10
LOC100830117	0
LOC100830119	0
LOC100830120	0
LOC100830121	0
LOC100830122	20
LOC100830123	0
LOC100830124	730
LOC100830125	497
LOC100830126	1578
LOC100830127	411
LOC100830128	709
LOC100830129	214
LOC100830130	2
LOC100830131	57
LOC100830132	256
LOC100830133	11646
LOC100830135	2
LOC100830136	7
LOC100830137	0
LOC100830139	9
LOC100830140	279
LOC100830141	1129
LOC100830142	185
LOC100830143	54
LOC100830144	215
LOC100830146	4174
LOC100830147	121
LOC100830149	0
LOC100830151	0
LOC100830152	6
LOC100830153	0
LOC100830154	16
LOC100830155	937
LOC100830156	770
LOC100830157	72
LOC100830158	201
LOC100830159	1261
LOC100830160	127
LOC100830161	0
LOC100830162	2212
LOC100830163	0
LOC100830165	126
LOC100830166	0
LOC100830167	296
LOC100830168	0
LOC100830169	2
LOC100830170	89
LOC100830171	0
LOC100830172	26
LOC100830173	390
LOC100830174	0
LOC100830175	454
LOC100830176	0
LOC100830177	0
